K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.6157950003732398,-1.799865899287686,0.003436426116838488,0.009130607383882492,0.01407035175879397,13/17,33.84%,CELSR1;ADGRG1;VEGFA;NRP1;DPYSL2;NRCAM;NRP2;HEY1;THY1;VLDLR;ACHE;CRMP1;UNC5C
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.6013573386254308,1.7757872174020075,0.0,0.0016169601149838304,0.006,44/111,14.38%,CCL5;IL2RB;NLRC5;LCP2;RNF213;KLRK1;STAT4;IL10RA;GZMA;CASP8;EIF4E3;SAMHD1;RAPGEF6;CD69;ITGB7;IRF1;TRIM14;TNFAIP3;FAS;ST8SIA4;ZBP1;PFKP;SAMD9L;OAS2;STAT1;ISG20;PSMB9;PTPN6;PIM1;GBP4;GPR18;ST3GAL5;OASL;MX2;IFITM2;SP110;UPP1;IFI44;EPSTI1;PDE4B;SOCS1;HERC6;HELZ2;IRF7
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.36263590617866176,-1.6907814484532182,0.0,0.019973203652242956,0.035175879396984924,43/118,17.26%,CLDN7;ELF3;KRT8;CA12;KRT19;SCNN1A;RAPGEFL1;KRT15;MUC1;HES1;CELSR1;NBL1;IGFBP4;TFF3;ESRP2;KLF4;MLPH;FLNB;XBP1;HR;PRSS23;FARP1;LAD1;AKAP1;GJA1;BLVRB;NAV2;FOS;OVOL2;SVIL;CXCL12;SLC26A2;CBFA2T3;TUBB2B;RHOBTB3;MYB;TJP3;SCARB1;KLK10;TTC39A;KAZN;CCND1;THSD4
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5968329060104018,1.6205002298733688,0.011350737797956867,0.025512037369744882,0.133,29/50,21.04%,CASP8;LPAR6;GBP2;IRF1;TRIM14;SELL;SAMD9L;ISG20;PSMB9;GBP4;CSF1;OASL;SAMD9;IFITM2;SP110;IFI44;EPSTI1;HERC6;HELZ2;IRF7;TMEM140;TRIM5;NUB1;DDX60;RSAD2;CMPK2;CCRL2;IFI44L;IFIH1
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.5344426439462795,1.5776595984566824,0.0,0.03274344232842257,0.215,39/127,11.70%,TRAF1;IL2RB;CCR4;RORA;CST7;IL10RA;ICOS;TNFRSF1B;PRKCH;LTB;FLT3LG;CTLA4;BATF;CISH;EOMES;CDC42SE2;CD48;PHTF2;TNFRSF4;RHOH;IL2RA;CCND3;SLC2A3;TNFRSF18;SELL;CCND2;BCL2;IL18R1;SYT11;TIAM1;TNFRSF9;PTGER2;PIM1;GPR65;IKZF2;GBP4;TTC39B;AGER;CSF1
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.6086020064531715,1.5753450623153247,0.011152416356877323,0.026841537908731585,0.221,10/32,12.62%,IL2RG;LCK;SLA;PLCG1;CAMK4;FASLG;CXCR4;TIAM1;PRKCB;ITPR2
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.4656652807374237,-1.56862129799987,0.028846153846153848,0.045653036919412464,0.08542713567839195,11/29,11.56%,JAG1;FGFR1;TNFRSF21;VEGFA;COL3A1;FSTL1;VCAN;LUM;NRP1;COL5A2;VAV2
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.3711631184153219,-1.5635671733980212,0.012048192771084338,0.04154426359666535,0.0864321608040201,21/80,10.14%,EPHX1;ABCC3;ALDH3A1;TMEM176B;AKR1C3;AKR1C2;NQO1;IGFBP4;FBLN1;GCLC;IRF8;EPHA2;CES1;CA2;MAOA;UGDH;BCAR1;PTGR1;NDRG2;BLVRB;CFB
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.567257511993496,1.5344946982807104,0.012702078521939953,0.037459575997125405,0.323,18/53,13.94%,IL2RG;TNFRSF1B;LTB;ITGA4;IL12RB1;IRF1;PIK3R5;IL2RA;FAS;IL9R;IL17RA;IL18R1;STAT1;PIM1;TNF;CSF1;SOCS1;MAP3K8
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.414108577843647,-1.5338550932009107,0.0,0.046068064527770756,0.1035175879396985,19/44,26.34%,EPHX1;ALDH3A1;ALDH1A1;GLUL;MGLL;CA2;MAOA;UGDH;ODC1;CA4;CBR3;CD1D;CEL;PTPRG;CD36;ME1;HSD17B11;HMGCS1;ACOX1
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.3902949818265301,-1.529070498214858,0.027586206896551724,0.04298994309911341,0.10552763819095477,33/51,34.06%,MGLL;COL4A1;PHLDB1;LAMA4;PPARG;CAVIN1;ABCA1;ITIH5;SPARCL1;SCARB1;CDKN2C;APOE;MYLK;CD36;BCL6;COL15A1;ITSN1;ME1;SNCG;C3;SORBS1;ENPP2;CYP4B1;ACOX1;TOB1;FZD4;GPX3;LIFR;CAVIN2;ITGA7;CCNG2;FABP4;CAT
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.3624505313733969,-1.5248027931107815,0.0,0.04179008764161603,0.11055276381909548,36/67,29.46%,ELF3;GPC1;TGFBI;TFF3;GCLC;CDK1;B3GNT3;DSC2;GPC3;VEGFA;QSOX1;P4HA2;VCAN;DCN;COL5A1;SDC3;TPST1;HK2;PLOD2;HMMR;SDC2;NT5E;KIF20A;MET;SPAG4;DEPDC1;GPC4;ME1;HSPA5;CHPF;IGFBP3;CENPA;IER3;VLDLR;CYB5A;MERTK
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.5053523365621058,1.5011645358638395,0.0030643513789581204,0.046198860428109445,0.441,36/141,14.70%,IL7R;CCL5;IL2RB;LCK;RASGRP1;LCP2;IL10RA;TNFRSF1B;CXCR6;SLAMF1;CD69;CD48;KCNA3;IRF1;PIK3R5;CCR7;IL18RAP;GPR183;SEMA4D;SELL;EMP3;GPR132;IL18R1;RGS1;TNFRSF9;PTGER2;PTGER4;ITGA5;CSF1;NMUR1;LTA;NOD2;PDE4B;P2RX7;IRF7;CD70
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.347226918974506,-1.4209026297486342,0.011764705882352941,0.07565360403788352,0.20804020100502513,41/69,24.30%,ID1;LAMC1;ERBB2;PLCB4;PLPP3;MGLL;NFIB;COL3A1;COL1A2;TJP1;TFPI;GJA1;COL1A1;IGFBP5;NRP1;DAB2;PPARG;COL5A2;VAV2;SLC7A1;PIK3R3;ICA1;KCNMA1;LDLR;RBPMS;MAP1B;PMP22;LPAR1;SDC2;EFEMP1;FHL2;ADGRL2;MET;SNAI2;RND3;CAV1;FBLN5;PDGFRB;F3;CCN1;ITGB3
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.3885210452322398,-1.340983785831615,0.09944751381215469,0.1180891888315469,0.32060301507537686,18/35,31.48%,JAG1;LGALS3;ALCAM;MAL2;LGMN;PPARG;CXCL16;CLU;LDLR;SCD;FABP5;HMGCR;PLAUR;HMGCS1;ERRFI1;ATF3;NFIL3;TNFRSF12A
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.4390664330094892,1.3134852859156179,0.054922279792746116,0.24018595041322316,0.969,32/122,16.24%,SPOCK2;CCL5;LCK;RASGRP1;LCP2;FYN;GZMA;CD40LG;GZMK;DOCK10;GATA3;APOBEC3G;GNG2;IRF1;PIK3R5;CBLB;WAS;TNFAIP3;GZMB;F5;EHD1;PSMB9;PIM1;DOCK9;CTSC;GNGT2;IRF7;ZEB1;PHEX;STX4;DPP4;KIF2A
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.30826124738649713,-1.302360925249576,0.05194805194805195,0.140097757046447,0.3869346733668342,42/77,23.32%,GSN;DST;TRIO;FLNB;CDK1;RAPGEF5;TOP2A;ECT2;BCAR1;FARP1;PALLD;NUSAP1;ANLN;FGD4;TPX2;MID1;NET1;EPB41L2;KIF23;BIRC5;DOCK4;CCDC88A;PLK1;SYNPO;PRC1;CCNB2;LMNB1;CDC42EP4;NDC80;CENPF;KIF2C;KIF11;DLGAP5;FSCN1;CENPE;CDC42EP2;ESPL1;NEK2;TTK;INCENP;ITSN1;CEP250
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.29076779838564043,-1.2785147721425612,0.058823529411764705,0.1522663054900404,0.4321608040201005,28/89,12.54%,ITGB4;GPX2;EPHX1;TP63;NUPR1;EPS8L2;CLCA2;KLF4;KRT17;SERPINB5;EPHA2;ABCC5;IFI30;SPHK1;TM4SF1;SAT1;SLC7A11;CDKN2A;CDH13;TRAF4;JUN;FUCA1;FOS;GM2A;HSPA4L;CDKN2B;TSC22D1;BMP2
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.408603822170021,1.2249659981027252,0.1368312757201646,0.3971134267576955,0.998,17/131,8.68%,TRAF1;IL7R;IKZF1;IL2RG;ETS1;IL10RA;TNFRSF1B;LCP1;TRIB2;ITGB2;LAPTM5;DOCK2;MAP4K1;ADAM8;SATB1;TNFAIP3;CCND2
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.4204575866018708,1.206362306083284,0.17965367965367965,0.4045634207689544,0.998,18/79,12.58%,CD2;CASP8;PRF1;PLCB2;CD69;FASLG;DPYD;IRF1;SATB1;FAS;CCND2;LEF1;ISG20;TNF;CDC25B;SLC20A1;BIRC3;ENO2
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.35105857926153716,-1.1708680826339846,0.21973094170403587,0.24830179524502669,0.6100502512562814,14/24,29.24%,CDH1;ID1;ID3;THBS1;TJP1;TGIF1;BMP2;SMAD1;CDKN1C;LTBP2;SMAD6;WWTR1;RAB31;ENG
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.31987469719821987,-1.1157506192941207,0.28061224489795916,0.31524623388562717,0.7135678391959799,13/32,26.34%,HSD11B2;ALDH1A1;ABCC5;TOP2A;SEMA3C;CRABP2;CADM1;SOD2;CEL;NR1I2;DHRS3;HSD17B11;ACOX1
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.4806547216184778,1.071185772610863,0.3885630498533724,0.7278770456995394,1.0,3/15,8.98%,TCF7;CCND2;LEF1
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.4218996852443579,1.0611647510893707,0.4017971758664955,0.6938555515630614,1.0,5/27,12.50%,IL2RG;IL2RB;GATA3;CD160;MAL
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.25752323679162953,-1.0417371903093604,0.38317757009345793,0.42206232631996826,0.8402010050251256,15/55,16.08%,BCAM;SELENBP1;CTSB;GCLC;CA2;SLC7A11;P4HA2;MBOAT2;KLF3;BLVRB;SLC6A8;PDZK1IP1;TENT5C;TNS1;BMP2K
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.24591676722167433,-1.0318171031946384,0.35365853658536583,0.4200079396585947,0.8502512562814071,20/66,21.00%,EPCAM;EPHX1;IGFBP2;MMP14;RHOB;CA2;MAOA;CREG1;SLC6A8;HSPA2;FOS;PTPRD;CDKN2B;BMP2;HYAL2;SOD2;HMOX1;CDKN1C;PRKCD;LYN
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.30789312374890604,0.9225670362457878,0.6758974358974359,0.9970839437242598,1.0,40/150,21.04%,TRAF1;IL7R;CCL5;CD69;IRF1;GPR183;TNFAIP3;SLC16A6;SLC2A3;CCL4;DUSP2;DUSP4;EHD1;TNFRSF9;PTGER4;TNF;CSF1;BIRC3;KLF2;PDE4B;MAP3K8;ZFP36;NFKB2;SMAD3;MAP2K3;CSF2;NR4A3;PTPRE;KDM6B;NFAT5;ZC3H12A;PFKFB3;ID2;CCL20;NR4A2;PLEK;TIPARP;CCRL2;BCL2A1;IFIH1
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.31503557444124525,0.9097524482888337,0.6466321243523316,0.9567014013654329,1.0,6/101,1.98%,EVL;FYB1;TRAF1;PTPRC;RAC2;PLCG1
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.19540286759500333,-0.8918854472399566,0.8333333333333334,0.7007741167129813,0.9748743718592965,44/111,28.68%,PKP1;GPC1;NEDD4L;CA12;SELENBP1;TGFBI;ACKR3;GPC3;VEGFA;EFNA1;P4HA2;SDC4;JUN;DCN;FOS;COL5A1;CAVIN1;SDC3;PPARGC1A;CDKN1A;HK2;SCARB1;SDC2;GAA;HMOX1;DTNA;ADM;NDRG1;BGN;CDKN1C;LOX;CAV1;GPC4;MT2A;F3;CCN1;HSPA5;PLAUR;ERRFI1;CCN2;IGFBP3;IER3;VLDLR;CP
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,-0.2069305145406277,-0.880063871239444,0.7605633802816901,0.6909487892020643,0.9798994974874372,13/78,13.76%,PKP1;IGFBP2;HSD11B2;KRT15;TFCP2L1;SELENOP;CALML5;FGFR3;AKR1B10;TENT5C;SYNPO;SPTBN2;SGK1
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.29997206938627285,0.7935161098884251,0.7536057692307693,1.0,1.0,3/37,7.90%,LCK;ABCD2;ABCA2
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.3163592387268673,0.7411997244139208,0.8015978695073236,1.0,1.0,3/19,8.94%,IPCEF1;LSP1;PFKP
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.3051365008713868,0.7350976228175549,0.8218465539661899,1.0,1.0,7/23,19.58%,NABP1;ERN1;ERO1A;TSPYL2;DDIT4;DNAJA4;SLC7A5
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.251374938607256,0.7170644719008933,0.8785557986870897,1.0,1.0,10/72,13.80%,CORO1A;SLA;ITGB2;SLC2A3;CXCR4;NIBAN1;ELOVL5;CTSC;TUBA4A;ERO1A
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.27116749899507275,0.6549153677829526,0.8929503916449086,1.0,1.0,11/22,24.70%,HCLS1;PDE4B;USP11;CMPK2;PNP;NT5C3A;SNAPC4;POLH;AK1;BRF2;PDE6G
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.2395753092090729,0.6434588402783955,0.9330199764982373,0.9909809558030902,1.0,6/41,11.62%,MAF;IQGAP2;CCND3;STK39;PTK2B;ELOVL5
13,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.24197840979508703,0.6408054671827871,0.9369797859690844,0.9454083465941173,1.0,3/36,7.78%,CAMK4;GFI1;LPIN1
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.5971605485496227,-2.179363261065216,0.0,0.0,0.0,39/54,28.32%,HELLS;CDKN2A;EZH2;MCM2;SMC4;CDK1;CENPM;MCM4;TCF19;PTTG1;CDKN2C;CDC25B;TACC3;TOP2A;LIG1;MCM6;ANP32E;CIT;MYBL2;LMNB1;KIF18B;AURKB;NCAPD2;DLGAP5;ESPL1;HMGB2;CENPE;KIF2C;CCNB2;BIRC5;CDCA3;ORC6;RRM2;HMMR;SPC25;DIAPH3;MELK;DEPDC1;CDKN1A
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.502869898926649,-2.09188452950007,0.0,0.0,0.0,62/111,22.64%,MX1;ST8SIA4;SECTM1;ISG20;PARP14;CD74;TNFAIP2;PIM1;ITGB7;IL10RA;RNF213;SAMHD1;SLAMF7;CIITA;ZBP1;C1R;PTPN6;ISG15;C1S;MX2;SP110;IRF4;RSAD2;LCP2;ARID5B;NLRC5;TNFAIP3;DDX60;OAS3;OAS2;IFI44L;FGL2;IRF7;CCL5;IFI44;CSF2RB;BANK1;IL2RB;CD38;CMPK2;ST3GAL5;TNFSF10;KLRK1;XAF1;IFI30;STAT4;HERC6;CD40;ICAM1;IRF1;CD69;EPSTI1;SOCS1;RAPGEF6;IFIT1;SAMD9L;CFH;CASP8;GZMA;IL18BP;VCAM1;STAT1
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.4375672705102322,-1.9198911774350378,0.0,0.0023405500292568754,0.003006012024048096,66/121,27.04%,ITGAL;FLNA;ACHE;CD79A;ST8SIA4;HCLS1;IL16;SRGN;LTB;PTPRC;CD74;CDKN2A;CD2;ETS1;FYB1;ZAP70;ITGB2;HDAC9;IL2RG;CD96;MAP4K1;CD3E;CD4;PTPN6;CD3D;IRF4;LCP2;LCK;PRKCB;IRF7;CCL5;ITK;SPI1;NCF4;GBP2;CD28;IL2RB;WAS;CD247;CD8A;CD7;CSF1;IL12RB1;SIT1;CCR5;STAT4;CD40;FGR;ICAM1;CD3G;SOCS1;TLR6;STAB1;GPR65;CXCR3;GZMA;STAT1;LY86;PRF1;IL27RA;TLR2;THY1;TRAT1;IL2RA;FCGR2B;CD40LG
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.497773882788958,-1.8444080040956345,0.0,0.006436512580456407,0.011022044088176353,25/50,22.16%,MX1;ISG20;PARP14;CD74;ISG15;C1S;SP110;RSAD2;DDX60;SELL;TMEM140;IFI44L;IRF7;LPAR6;IFI44;GBP2;CMPK2;CSF1;SAMD9;IFI30;HERC6;IRF1;EPSTI1;SAMD9L;CASP8
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.6222667351244587,1.827147564541974,0.0,0.005273920998816059,0.006,43/118,14.34%,TFF3;MUC1;MLPH;CLDN7;CA12;ELF3;TTC39A;AKAP1;MYB;KRT8;ESRP2;NBL1;TJP3;CCND1;HES1;LAD1;TOB1;SLC26A2;OVOL2;SCNN1A;KLF4;RAPGEFL1;FLNB;RHOBTB3;IGFBP4;MYC;BLVRB;KAZN;XBP1;SLC27A2;WWC1;FHL2;PPIF;GAB2;FASN;IL17RB;SVIL;FOS;KCNK5;PODXL;LRIG1;RETREG1;THSD4
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.40086470933161295,-1.8030111659628936,0.0,0.007957870099473376,0.017034068136272545,92/164,30.08%,COL7A1;DST;GPC1;DPYSL3;WIPF1;SLC6A8;TGFBI;IL32;FLNA;FBLN1;LAMA3;PFN2;ENO2;ELN;PLAUR;COL5A1;COL4A2;COL6A2;FSTL1;EMP3;SPARC;COL4A1;GLIPR1;HTRA1;THBS2;COL3A1;CALD1;FBLN2;VCAN;WNT5A;COL1A2;MYLK;ITGA5;TNFAIP3;PDLIM4;GJA1;FBN1;ECM1;CRLF1;MYL9;DCN;CADM1;BASP1;TNC;COL16A1;COL6A3;SNAI2;COL1A1;TPM2;PMP22;LUM;PTHLH;ACTA2;RHOB;PLOD2;CXCL12;MMP2;COL5A2;PRRX1;PCOLCE;CDH11;BGN;LAMC1;EFEMP2;TAGLN;SERPINE2;MGP;MXRA5;VCAM1;TIMP3;CCN1;LOXL1;GREM1;ABI3BP;THY1;FGF2;LOXL2;COL5A3;MFAP5;ITGB3;DKK1;COL12A1;FBLN5;PDGFRB;ITGA2;ADAM12;LOX;LAMA2;NNMT;AREG;TGM2;TGFBR3
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.6064056331895007,1.7501676879484722,0.0,0.00866429878376924,0.022,27/106,10.26%,AGR2;TFF3;SERPINA1;CA12;MYB;LLGL2;TSPAN13;CA2;CDH1;NBL1;TJP3;CCND1;UGDH;CKB;TOB1;SLC26A2;OVOL2;SCNN1A;KLF4;RAPGEFL1;FLNB;IGFBP4;ID2;BLVRB;XBP1;SLC27A2;DNAJC12
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.6248708034792496,1.5906799786598793,0.017879948914431672,0.06579844293760988,0.228,10/37,9.90%,ACSL5;NR3C2;TFCP2L1;HSD17B11;SULT1B1;CAT;NR1I2;ABCA2;CYP27A1;SLC27A2
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.4000965303426248,-1.5848952862210286,0.0,0.04212990052662376,0.09819639278557114,39/77,22.88%,DST;FLNA;DOCK2;ARHGAP4;NUSAP1;CNTRL;CCDC88A;GSN;SMC4;CDK1;RHOF;CEP72;TIAM1;NDC80;TPX2;ECT2;ANLN;TOP2A;FBXO5;CENPF;PRC1;KIF11;ARHGAP10;LMNB1;KNTC1;PALLD;CEP250;PREX1;DLGAP5;FSCN1;ESPL1;CENPE;KIF23;KIF2C;RAPGEF6;CCNB2;BIRC5;KIF15;SYNPO
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.5375519783467455,-1.5138258760834018,0.05198776758409786,0.057510657861740366,0.1533066132264529,11/17,32.84%,ACHE;NRCAM;DPYSL2;HEY1;CELSR1;NRP2;CRMP1;NRP1;THY1;UNC5C;VLDLR
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.4455440950621907,-1.499843769489298,0.039473684210526314,0.05705090696313634,0.17535070140280562,15/32,17.98%,CXCR4;MAPK10;PIK3R3;SLC2A1;IL2RG;PLCG1;CDK1;TIAM1;PDK1;SLA;LCK;PRKCB;DAPP1;E2F1;PLCB1
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.369448090874439,-1.4699203239178749,0.02564102564102564,0.06293478967557375,0.21442885771543085,39/68,24.88%,SMAD3;NUSAP1;EZH2;MCM2;SMC4;CDK1;PTTG1;ODC1;CDKN2C;CDC25B;TACC3;MEIS1;NDC80;TPX2;TOP2A;FBXO5;MCM6;RAD54L;CENPF;PRC1;KIF11;MYBL2;LMNB1;E2F1;AURKB;ESPL1;CENPE;CDC45;KIF23;KIF2C;CCNB2;BIRC5;TROAP;ORC6;KIF15;CCNF;POLQ;HMMR;SLC7A5
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.521019524432437,1.3811267598854524,0.09610705596107055,0.45788935529006564,0.874,12/44,11.74%,ACSL5;MAOA;HSD17B11;CA2;MGLL;UGDH;ACAA2;ECI2;PTPRG;HMGCS1;ACOX1;FASN
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.551368931159782,1.3569206715769795,0.10554089709762533,0.4395436443870412,0.913,10/32,12.26%,HSD11B2;ACSL5;HSD17B11;CAT;NR1I2;SEMA3C;ECI2;SLC27A2;ACOX1;SOD2
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.46650112726057297,1.3204534923775202,0.09497206703910614,0.4779176981308076,0.954,15/80,9.74%,MAOA;ABCC3;CA2;CYB5A;NDRG2;TMEM176B;FBP1;UGDH;CFB;CAT;IGFBP4;ID2;BLVRB;CYP27A1;BCAR1
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.27947240867009265,-1.2565877715362441,0.07692307692307693,0.2104154476301931,0.6032064128256514,48/141,25.16%,PLAUR;SPHK1;GPC3;SEMA4D;IL10RA;EMP3;MXD1;ADM;LCP2;SLAMF1;ITGA5;SELL;IL7R;LCK;CD48;IRF7;RASGRP1;CCL5;GPR183;IL2RB;ABCA1;PCDH7;PIK3R5;CYBB;KCNA3;GPR132;TNFRSF1B;TNFSF10;CSF1;BTG2;CCR7;OSMR;CD40;ICAM1;IRF1;CD69;STAB1;PDPN;RGS1;AXL;IL1R1;SLC7A2;CX3CL1;CALCRL;C3AR1;TLR2;PTPRE;NOD2
13,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.43014535977110724,1.2262768686151442,0.17327293318233294,0.7394252502421699,0.995,13/67,11.64%,TFF3;ELF3;B3GNT3;CYB5A;QSOX1;NT5E;HK2;CITED2;DSC2;HSPA5;P4HA2;IER3;MET
